,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.67,-0.36,359.34,1.499e-09,122.8,15.7,42.4,18.3,21.8,0.0,1.6938699999999999e-09
1,124.67,-0.36,359.34,1.754e-09,121.6,15.1,40.7,18.8,32.6,1.9,1.908352e-09
2,123.67,-0.36,359.34,2.053e-09,120.3,14.4,34.4,19.4,36.7,1.0,2.313731e-09
3,122.67,-0.36,359.34,2.424e-09,119.1,13.2,22.1,19.4,46.1,-0.7,2.2034159999999998e-09
4,121.67,-0.36,359.34,2.861e-09,117.9,12.0,26.9,19.4,39.9,-2.5,2.675035e-09
5,120.67,-0.36,359.34,3.378e-09,116.6,10.8,25.0,19.4,36.0,-0.9,2.881434e-09
6,119.67,-0.36,359.34,3.989e-09,115.4,9.6,22.1,19.5,19.3,-0.3,3.1951890000000005e-09
7,118.67,-0.36,359.34,4.711e-09,114.2,8.4,21.7,19.4,35.1,-2.2,4.107992e-09
8,117.67,-0.36,359.34,5.558e-09,113.6,7.0,23.4,18.7,24.9,-0.7,5.046664e-09
9,116.67,-0.36,359.34,6.559e-09,113.0,5.5,31.1,18.0,30.5,-2.1,5.3259080000000005e-09
10,115.67,-0.36,359.34,7.741e-09,112.3,4.1,21.5,17.2,24.1,2.3,7.183648e-09
11,114.67,-0.36,359.34,9.136e-09,111.7,2.7,18.5,16.5,20.8,1.8,7.655967999999999e-09
12,113.67,-0.36,359.34,1.078e-08,111.1,1.3,17.8,15.7,24.8,0.5,8.71024e-09
13,112.67,-0.36,359.34,1.267e-08,111.3,0.3,10.2,14.5,25.8,1.4,1.261932e-08
14,111.67,-0.36,359.34,1.488e-08,111.5,-0.6,6.9,13.3,32.7,1.7,1.5862080000000002e-08
15,110.67,-0.36,359.34,1.749e-08,111.7,-1.5,3.8,12.1,30.3,2.1,1.915155e-08
16,109.67,-0.36,359.34,2.055e-08,111.8,-2.5,-4.3,10.9,25.5,2.6,2.196795e-08
17,108.67,-0.36,359.34,2.413e-08,112.1,-3.3,-4.8,9.7,25.0,2.8,2.514346e-08
18,107.67,-0.36,359.34,2.811e-08,112.8,-3.6,1.2,8.4,26.3,3.2,2.706993e-08
19,106.67,-0.36,359.34,3.276e-08,113.6,-3.8,-0.1,7.2,15.6,2.9,3.767399999999999e-08
20,105.67,-0.36,359.34,3.819e-08,114.4,-4.0,-0.5,6.0,13.1,2.1,5.251125e-08
21,104.67,-0.36,359.34,4.451e-08,115.2,-4.3,-11.2,4.8,7.1,2.6,7.437621e-08
22,103.67,-0.36,359.34,5.184e-08,116.0,-4.5,-9.6,3.6,11.6,3.2,8.206272e-08
23,102.67,-0.36,359.35,6.008e-08,116.9,-4.3,-4.2,2.5,15.8,3.2,1.0357792e-07
24,101.67,-0.36,359.35,6.964e-08,117.8,-4.1,-7.7,1.5,14.9,1.7,1.1030975999999999e-07
25,100.67,-0.36,359.35,8.072e-08,118.7,-4.0,-10.6,0.5,13.8,2.1,1.35206e-07
26,99.67,-0.36,359.35,9.356e-08,119.6,-3.8,1.9,-0.5,9.1,1.6,1.2471547999999998e-07
27,98.67,-0.36,359.35,1.084e-07,120.5,-3.6,-0.0,-1.5,9.1,2.7,1.451476e-07
28,97.67,-0.36,359.35,1.25e-07,121.2,-3.3,2.8,-2.3,1.6,3.6,1.7312499999999998e-07
29,96.67,-0.36,359.35,1.442e-07,121.9,-3.0,-2.7,-3.1,-1.5,1.7,2.0620600000000001e-07
30,95.67,-0.36,359.35,1.664e-07,122.6,-2.6,-6.9,-3.8,-13.0,2.2,2.114944e-07
31,94.67,-0.36,359.35,1.92e-07,123.4,-2.3,-17.4,-4.6,-3.1,3.0,2.21568e-07
32,93.67,-0.36,359.35,2.22e-07,124.1,-1.9,-18.5,-5.3,1.3,3.9,2.90154e-07
33,92.67,-0.36,359.35,2.622e-07,124.7,-1.7,-11.0,-5.6,3.3,2.1,4.1375160000000004e-07
34,91.67,-0.36,359.35,3.097e-07,125.3,-1.4,-18.6,-6.0,-1.9,2.1,5.168893e-07
35,90.67,-0.36,359.35,3.658e-07,125.9,-1.1,-22.5,-6.3,-4.1,2.4,6.192994e-07
36,89.67,-0.36,359.35,4.321e-07,126.4,-0.8,-14.8,-6.6,2.7,2.0,7.574713e-07
37,88.67,-0.36,359.35,5.147e-07,127.1,-0.5,-10.1,-6.9,4.9,1.7,8.919751000000001e-07
38,87.67,-0.36,359.35,6.604e-07,127.9,-0.5,-1.2,-6.8,2.3,3.6,1.0757916e-06
39,86.67,-0.36,359.35,8.474e-07,128.8,-0.5,2.8,-6.8,5.1,2.8,1.3948204e-06
40,85.67,-0.36,359.35,1.088e-06,129.7,-0.5,-2.7,-6.7,2.5,-0.3,1.894208e-06
41,84.67,-0.36,359.35,1.396e-06,130.6,-0.5,-6.3,-6.6,2.8,1.1,2.4178720000000003e-06
42,83.67,-0.36,359.35,1.766e-06,131.3,-0.2,-2.9,-6.2,2.9,0.5,2.7355339999999996e-06
43,82.67,-0.36,359.35,1.967e-06,129.8,3.8,4.9,-3.1,9.2,-0.2,3.1531009999999997e-06
44,81.67,-0.36,359.35,2.19e-06,128.3,7.7,11.6,0.1,13.1,-1.8,3.04848e-06
45,80.67,-0.36,359.35,2.44e-06,126.8,11.6,7.4,3.2,17.2,-2.0,3.2037199999999996e-06
46,79.67,-0.36,359.35,2.718e-06,125.3,15.6,13.6,6.3,21.9,-1.7,3.481758e-06
47,78.67,-0.36,359.35,3.029e-06,123.8,19.5,12.2,9.4,27.8,-2.9,3.2470880000000003e-06
48,77.67,-0.36,359.35,3.375e-06,122.3,23.4,16.1,12.6,32.2,-0.0,3.850875e-06
49,76.67,-0.36,359.35,3.763e-06,120.8,27.4,19.6,15.7,32.7,0.8,3.830734e-06
50,75.67,-0.36,359.35,4.195e-06,119.3,31.3,21.7,18.8,32.5,0.3,4.5222099999999995e-06
51,74.67,-0.36,359.35,5.255e-06,118.6,31.6,20.0,19.5,38.6,-1.1,5.144645e-06
52,73.67,-0.36,359.35,6.197e-06,119.4,24.7,17.9,15.3,27.3,-1.7,6.0234839999999996e-06
53,72.67,-0.36,359.35,7.308e-06,120.2,17.7,9.5,11.1,22.3,-2.5,6.621048e-06
54,71.67,-0.36,359.35,8.619e-06,121.0,10.8,1.7,6.9,9.9,-1.9,7.627815e-06
55,70.67,-0.36,359.35,1.016e-05,121.8,3.8,-4.6,2.7,4.6,0.6,8.93064e-06
56,69.67,-0.36,359.35,9.605e-06,123.6,-2.7,-5.3,-0.5,6.7,0.1,9.460925e-06
57,68.67,-0.36,359.35,1.026e-05,127.5,-8.2,-14.6,-1.9,11.2,-0.8,1.001376e-05
58,67.67,-0.36,359.35,1.096e-05,131.4,-13.8,-19.2,-3.2,7.7,-0.1,9.83112e-06
59,66.67,-0.36,359.35,1.172e-05,135.3,-19.4,-19.0,-4.5,8.9,-0.5,1.041908e-05
60,65.67,-0.36,359.35,1.255e-05,139.2,-25.0,-26.7,-5.8,4.5,-1.4,1.16464e-05
61,64.67,-0.36,359.35,1.326e-05,142.5,-28.1,-27.4,-9.0,5.2,-1.8,1.300806e-05
62,63.67,-0.36,359.35,1.404e-05,144.6,-26.1,-24.3,-16.2,-7.6,-2.8,1.4531399999999998e-05
63,62.67,-0.36,359.35,1.486e-05,146.8,-24.1,-25.4,-23.3,-15.5,-1.3,1.480056e-05
64,61.67,-0.36,359.35,1.573e-05,148.9,-22.0,-15.6,-30.4,-33.0,-0.8,1.561989e-05
65,60.67,-0.36,359.35,1.666e-05,151.1,-20.0,-15.5,-37.5,-46.0,1.0,1.6260159999999998e-05
66,59.67,-0.36,359.35,1.799e-05,152.0,-16.0,-0.2,-41.3,-50.4,1.5,1.8655629999999997e-05
67,58.67,-0.36,359.35,2.02e-05,150.5,-7.8,0.3,-38.3,-51.5,1.0,1.9775799999999998e-05
68,57.67,-0.36,359.35,2.268e-05,148.9,0.4,16.4,-35.2,-47.6,1.3,2.3609879999999998e-05
69,56.67,-0.36,359.35,2.548e-05,147.4,8.6,24.8,-32.2,-40.0,1.1,2.5811239999999997e-05
70,55.67,-0.36,359.35,2.862e-05,145.8,16.9,27.0,-29.2,-33.7,1.0,2.8992059999999997e-05
71,54.67,-0.36,359.35,3.248e-05,143.8,19.6,25.3,-25.4,-27.2,1.0,3.283728e-05
72,53.67,-0.36,359.35,3.764e-05,140.8,11.1,12.4,-20.1,-16.8,0.6,3.8392799999999996e-05
73,52.67,-0.36,359.35,4.365e-05,137.8,2.5,7.2,-14.8,-15.8,0.4,4.2427799999999994e-05
74,51.67,-0.36,359.35,5.065e-05,134.9,-6.0,0.3,-9.4,-10.8,-0.3,5.0801949999999996e-05
75,50.67,-0.36,359.35,5.879e-05,131.9,-14.5,-10.3,-4.1,-5.0,0.2,6.17295e-05
76,49.67,-0.36,359.35,6.805e-05,129.9,-22.0,-20.6,0.6,3.0,-0.3,7.11803e-05
77,48.67,-0.36,359.35,7.827e-05,130.0,-27.3,-20.7,4.0,8.0,-1.5,7.991366999999998e-05
78,47.67,-0.36,359.35,9.002e-05,130.0,-32.6,-25.6,7.5,7.7,-0.5,9.335073999999999e-05
79,46.67,-0.36,359.35,0.0001035,130.0,-37.9,-36.7,11.0,9.2,-0.3,0.000106605
